date,datetime,open,high,low,close,volume,funding_rate,open_interest,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_mid,bb_upper,bb_lower,bb_width_20,bb_pos_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,log_return,ret,volatility_20,funding_rate_zscore,oi_change,oi_rsi,natr_14,buy_stars,sell_stars,instrument,btc_corr_24h
2025-08-12 12:00:00+00:00,2025-08-12 12:00:00+00:00,118504.8,119961.9,118268.8,119934.7,1643.89288557,,0.0,118998.24,118827.75,116252.685,1,0.0096618316819179,751.9418390210194,901.059241075403,-149.11740205438355,1165.976140754981,118827.75,121702.58641933992,115952.91358066008,0.0483866170880107,0.6925239976356907,59.65948445484423,963.4202564625,1.706309239963533,0.8,0.0119931180717044,0.0120653238811221,0.0077834126705084,,,,0.0097217580963222,0,0,BTC,1.0
2025-08-12 16:00:00+00:00,2025-08-12 16:00:00+00:00,119934.7,120187.5,119153.6,119649.9,888.53701487,,0.0,119191.0,118954.45,116376.34833333331,1,0.0084434559002628,733.6823275897186,867.5838583782662,-133.90153078854755,1156.5421307010538,118954.45,121738.25547415996,116170.64452584003,0.0468045621523187,0.6249099490706798,57.62530480921581,961.2593099745,0.9243468496482712,0.75,-0.0023774494199301,-0.0023746255253901,0.0078151019264624,,,,0.0096660517952882,0,0,BTC,1.0
2025-08-12 20:00:00+00:00,2025-08-12 20:00:00+00:00,119649.9,120320.0,119485.7,120132.0,570.1687588,,0.0,119444.4,119116.605,116502.55,1,0.007077002006911,749.4735100570397,843.9617887140209,-94.48827865698128,1133.5248356509787,119116.605,121775.25529326206,116457.95470673796,0.0446394571648856,0.6909606168538517,60.10506347474867,953.463324791,0.5979975778564754,0.8,0.0040211596423127,0.0040292553524909,0.0078069244184807,,,,0.0094356610699145,0,0,BTC,1.0
2025-08-13 00:00:00+00:00,2025-08-13 00:00:00+00:00,120132.1,120195.9,119078.0,119486.1,747.56650951,,0.0,119541.52,119263.785,116600.65,1,-0.0182818015104607,701.779724126216,815.52537579646,-113.745651670244,1132.4087759616227,119263.785,121647.87299608196,116879.69700391806,0.0399800827398181,0.5466247471497191,55.42530184034837,969.2635758555,0.771272673534829,0.65,-0.0053910916108755,-0.0053765857556686,0.0078960176565427,,,,0.0094773264502031,0,0,BTC,1.0
2025-08-13 04:00:00+00:00,2025-08-13 04:00:00+00:00,119486.1,119858.4,118929.1,119582.3,747.49737284,,0.0,119757.0,119419.4,116698.68666666668,1,-0.016032163066616,664.0893821676,785.2381770706882,-121.14879490308816,1117.9010062500774,119419.4,121430.93048596376,117407.86951403624,0.0336885043127624,0.5404915563389935,55.97510280049859,985.2166311295,0.758713717594305,0.65,0.0008047906389325,0.0008051145698118,0.0078843880592674,,,,0.0093483818780043,0,0,BTC,1.0
2025-08-13 08:00:00+00:00,2025-08-13 08:00:00+00:00,119582.4,120735.7,119448.0,120566.1,1015.25217158,,0.0,119883.28,119522.605,116810.6,1,0.0001003699586907,705.4717138847191,769.2848844334943,-63.81317054877525,1130.0295058036431,119522.605,121547.03317453752,117498.17682546248,0.0338752351412943,0.7577258638080311,61.24029229171192,972.649305072,1.0438008501993905,0.9,0.0081933129978463,0.008226970044898,0.0071267799525623,,,,0.0093726968509692,0,0,BTC,1.0
2025-08-13 12:00:00+00:00,2025-08-13 12:00:00+00:00,120566.1,122210.5,120102.0,120914.0,2212.77064859,,0.0,120136.1,119677.51,116926.77666666666,1,0.0050871972203287,757.6069115105638,766.9492898489083,-9.342378338344474,1199.9202553890973,119677.51,121628.65192604253,117726.3680739575,0.0326066597816499,0.8168631618992374,62.92873137904625,1025.4887065345,2.157771835506369,0.9,0.0028813988457192,0.0028855540653631,0.0069610457806017,,,,0.009923749569025,0,0,BTC,1.0
2025-08-13 16:00:00+00:00,2025-08-13 16:00:00+00:00,120914.0,122842.2,120914.0,122753.0,1077.3071739,,0.0,120660.3,119899.065,117067.56,1,0.0307937379656197,936.5207340207126,800.8635786832692,135.65715533744333,1251.9402371470187,119899.065,122165.07479632928,117633.05520367072,0.0377986233058494,1.1297269774877223,70.29498495213731,1048.1780334105,1.027790260395671,1.0,0.015094657197544,0.0152091569214483,0.0076044861900698,,,,0.010198856542382,0,1,BTC,1.0
2025-08-13 20:00:00+00:00,2025-08-13 20:00:00+00:00,122748.0,123700.0,122296.8,123308.0,1314.35227947,,0.0,121424.68,120125.115,117219.32666666666,1,0.0389422181704512,1110.296284602504,862.7501198671162,247.5461647353877,1262.7445059222316,120125.115,122772.23340329436,117477.99659670563,0.0440726887677794,1.1011980793981273,72.0969907998265,1057.6226877535,1.242742137332379,1.0,0.0045110841716617,0.004521274429138,0.0076140594846779,,,,0.0102405724358697,0,1,BTC,1.0
2025-08-14 00:00:00+00:00,2025-08-14 00:00:00+00:00,123308.1,124500.0,123258.4,123344.0,1819.92654161,,0.0,122177.02,120359.91,117365.43333333332,1,0.0376814032726202,1236.6640660030243,937.5329090942978,299.1311569087265,1261.2341840706442,120359.91,123262.0903078994,117457.7296921006,0.0482250328684924,1.01411175106482,72.21473382280762,1134.258327257,1.6045079836540987,1.0,0.0002919092507308,0.0002919518603821,0.0075900621794214,,,,0.0102253387604637,0,1,BTC,1.0
2025-08-14 04:00:00+00:00,2025-08-14 04:00:00+00:00,123344.1,123428.0,121308.1,121717.2,1533.17263534,,0.0,122407.24000000002,120481.38,117483.03833333332,1,0.0228293158432106,1191.8039053794782,988.3871083513338,203.4167970281444,1322.5674566370265,120481.38,123397.23218321484,117565.52781678516,0.0484033662830694,0.7119140344483191,59.91170209455766,1182.4826376545,1.2965709487127075,0.85,-0.013276878567577,-0.0131891295887923,0.0082570430768185,,,,0.0108659043802932,0,0,BTC,1.0
2025-08-14 08:00:00+00:00,2025-08-14 08:00:00+00:00,121717.3,122037.8,120700.0,120959.2,784.5076393,,0.0,122416.28,120443.78,117590.62666666668,1,0.0207105360200294,1082.6080085333233,1007.2312883877318,75.37672014559155,1323.6554954486678,120443.78,123314.26948062151,117573.29051937848,0.0476652174254499,0.589779113192987,55.19332534522801,1101.1963546815,0.7124139450378982,0.75,-0.0062470224965911,-0.0062275504201542,0.0070392987100027,,,,0.0109429914834809,0,0,BTC,1.0
2025-08-14 12:00:00+00:00,2025-08-14 12:00:00+00:00,120959.1,121173.9,117475.2,118237.9,4169.37670555,,0.0,121513.26,120279.13999999998,117647.53,1,-0.0141476987060459,767.6344938130351,959.3119294727924,-191.6774356597574,1493.3015314880483,120279.13999999998,123257.0901066269,117301.18989337308,0.0495173162466395,0.1572743117056322,42.31027498686647,1240.461097623,3.361150715277936,0.05,-0.0227546020977106,-0.0224976686353746,0.0086185642851671,,,,0.0126296350957522,1,0,BTC,1.0
2025-08-14 16:00:00+00:00,2025-08-14 16:00:00+00:00,118237.9,118529.5,117156.1,117933.0,1206.88428005,,0.0,120438.26,120148.09,117700.11333333331,1,-0.0143493642702584,487.7898940314626,865.0075223845266,-377.217628353064,1484.737136381759,120148.09,123292.17260126218,117004.0073987378,0.0523367887290124,0.1477366721995862,41.151280984485936,1246.2370855719998,0.9684226974324572,0.05,-0.0025820299570713,-0.0025786993848841,0.0084805694131857,,,,0.0125896664748777,0,0,BTC,1.0
2025-08-14 20:00:00+00:00,2025-08-14 20:00:00+00:00,117932.9,118528.8,117305.9,118298.5,583.24912487,,0.0,119429.16,120047.915,117754.195,0,-0.0152623780508107,292.1362629315845,750.4332704939382,-458.29700756235366,1466.0344837830626,120047.915,123292.07502334344,116803.75497665654,0.0540477529050539,0.2303747368483642,43.16127296102026,1211.24996966,0.4815266373411914,0.15,0.0030944246779336,0.0030992173522255,0.0085267852008934,,,,0.0123926717902852,0,0,BTC,1.0
2025-08-15 00:00:00+00:00,2025-08-15 00:00:00+00:00,118298.5,119090.3,118026.1,118970.1,497.10324801,,0.0,118879.74,120042.125,117832.97833333332,0,-0.0043184939503423,189.0921216090792,638.1650407169665,-449.0729191078873,1437.3320206557007,120042.125,123293.53740439596,116790.71259560404,0.0541711903949711,0.3351447207142041,46.75964638719822,1193.644383138,0.4164584151128442,0.35,0.0056611097602291,0.0056771641229602,0.0083489832037192,,,,0.012081455934354,0,0,BTC,1.0
2025-08-15 04:00:00+00:00,2025-08-15 04:00:00+00:00,118970.1,119229.5,118629.4,118973.5,903.84673533,,0.0,118482.6,120056.495,117916.13833333334,0,-0.0050910544453485,106.47586135232996,531.8272048440392,-425.35134349170926,1377.5297334660083,120056.495,123286.27637864776,116826.71362135225,0.0538043590002817,0.3323423673255833,46.77801624772593,1200.9332818834998,0.7526202737194858,0.35,2.857820088642553e-05,2.857860924709854e-05,0.0083118992412143,,,,0.0115784585093824,0,0,BTC,1.0
2025-08-15 08:00:00+00:00,2025-08-15 08:00:00+00:00,118973.6,119161.0,118607.2,119002.7,359.87113942,,0.0,118635.55999999998,120063.38,117985.715,0,-0.0129671607524836,42.86396671980037,434.0345572191914,-391.1705904993911,1318.6918953612935,120063.38,123283.54503526758,116843.21496473244,0.0536410858209652,0.33530657770901,46.94731778092962,1195.168451932,0.3011049520578168,0.4,0.0002454026927612,0.0002454328064653,0.0083058719352642,,,,0.0110811930768066,0,0,BTC,1.0
2025-08-15 12:00:00+00:00,2025-08-15 12:00:00+00:00,119002.1,119135.9,116819.0,117278.5,1421.44260128,,0.0,118504.66,119977.28,118058.16,0,-0.0300668243544999,-145.00591046203044,318.2264636829471,-463.2323741449776,1389.9924742640585,119977.28,123392.68313262724,116561.87686737276,0.0569341650790425,0.1049104753962091,39.04847630610372,1221.381201194,1.163799311705816,0.05,-0.0145947337777186,-0.014488746893978,0.0089148377914057,,,,0.0118520655897206,0,0,BTC,1.0
2025-08-15 16:00:00+00:00,2025-08-15 16:00:00+00:00,117278.6,117885.3,116800.0,116929.8,1082.02740852,,0.0,118230.92,119898.525,118113.19,0,-0.0474383518121755,-318.36144488697755,190.9088819689622,-509.2703268559397,1368.22872610234,119898.525,123512.94272011209,116284.1072798879,0.0602912791481311,0.0893218175252963,37.66816799935189,1228.9376437205,0.8804575350497506,0.05,-0.002977693426324,-0.0029732644943446,0.0088943586500372,,,,0.011701283386291,0,0,BTC,1.0
2025-08-15 20:00:00+00:00,2025-08-15 20:00:00+00:00,116929.7,117770.0,116850.0,117338.1,319.83285123,,0.0,117904.52,119768.695,118166.71166666668,0,-0.0484145392026469,-417.9823172155011,69.13064213206954,-487.1129593475706,1336.2123885236017,119768.695,123551.21871438176,115986.1712856182,0.0631638127873361,0.1787072357592282,40.32800300654243,1162.7346420035,0.2750695125750259,0.15,0.0034857563790908,0.0034918386929594,0.0084455143245963,,,,0.011387711140061,0,0,BTC,1.0
2025-08-16 00:00:00+00:00,2025-08-16 00:00:00+00:00,117338.0,117899.1,117226.0,117431.9,600.00507276,,0.0,117596.2,119657.795,118232.00833333332,0,-0.0479318004929304,-483.7869058807119,-41.45286747048674,-442.3340384102251,1288.8472179147732,119657.795,123575.39504771554,115740.19495228444,0.0654800641732625,0.2159108927801371,40.95139694588003,1148.308044898,0.5225122957431656,0.2,0.0007990799931094,0.0007993993425834,0.0084493265794793,,,,0.0109752734811816,0,0,BTC,1.0
2025-08-16 04:00:00+00:00,2025-08-16 04:00:00+00:00,117432.0,117890.7,117295.4,117611.8,1113.04404429,,0.0,117318.02,119531.785,118288.31833333331,0,-0.0337290046106877,-515.4789692978229,-136.25808783595397,-379.22088146186894,1239.308130920861,119531.785,123541.31378591253,115522.25621408748,0.0670872401999606,0.2605722389690945,42.19861743947595,1175.4518091725,0.946907423685507,0.25,0.0015307794689222,0.0015319517098846,0.0083908819533399,,,,0.0105372771347846,0,0,BTC,1.0
2025-08-16 08:00:00+00:00,2025-08-16 08:00:00+00:00,117611.8,117700.1,117136.3,117385.1,850.94584826,,0.0,117339.34,119426.735,118340.71,0,-0.0295479798146812,-552.5188597892993,-219.51024222662303,-333.00861756267625,1191.0575501407998,119426.735,123544.1872400462,115309.28275995378,0.0689536097599285,0.2520754484844891,41.02273669086777,1180.62077611,0.7207613701867605,0.2,-0.0019293877521356,-0.0019275276800456,0.008331995335074,,,,0.0101465820631477,0,0,BTC,1.0
2025-08-16 12:00:00+00:00,2025-08-16 12:00:00+00:00,117385.9,117835.6,117326.0,117687.7,541.38652187,,0.0,117490.92,119332.005,118378.56833333331,0,-0.0046533302773476,-551.1031744502689,-285.82882867135226,-265.2743457789166,1142.3820108450286,119332.005,123517.39940314312,115146.61059685687,0.0701470557398765,0.3035663020472838,43.29414418374069,1170.3152335615,0.4625988847658199,0.35,0.0025745230170423,0.0025778399473186,0.0083599501459969,,,,0.0097068938457037,0,0,BTC,1.0
2025-08-16 16:00:00+00:00,2025-08-16 16:00:00+00:00,117687.8,117832.0,117626.0,117680.3,172.51861769,,0.0,117559.36000000002,119187.715,118418.80666666666,0,-0.0021427420654099,-544.3039546040236,-337.52385385788654,-206.78010074613707,1075.4975814989552,119187.715,123391.91238845146,114983.51761154854,0.0705474954101009,0.3207249968637625,43.25027628793231,1128.178555867,0.1529178309522292,0.35,-6.288025562038945e-05,-6.287827869855267e-05,0.0080918771341186,,,,0.0091391471767063,0,0,BTC,1.0
2025-08-16 20:00:00+00:00,2025-08-16 20:00:00+00:00,117680.3,117718.2,117215.9,117386.1,164.24465152,,0.0,117550.2,119011.32,118458.57833333334,0,-0.0077126928912876,-556.2429823073471,-381.2676795477787,-174.97530275956842,1034.554897106173,119011.32,123207.02807353924,114815.61192646074,0.0705093947960454,0.3063235130382836,41.451990682112495,1025.7522560134998,0.1601211701530377,0.25,-0.0025031238289463,-0.0024999936268007,0.0080389249267463,,,,0.0088132657708721,0,0,BTC,1.0
2025-08-17 00:00:00+00:00,2025-08-17 00:00:00+00:00,117386.1,117765.9,117180.0,117681.7,225.08633692,,0.0,117564.18,118757.755,118510.78,0,-0.0108296118100262,-535.6773432451882,-412.1496122872606,-123.52773095792764,1002.508118741446,118757.755,122617.84948405906,114897.66051594097,0.0650078722700518,0.3606180490602279,43.97266197473533,983.1412141645,0.2289460900195141,0.45,0.0025150203967866,0.0025181857136407,0.0071010150920969,,,,0.0085188106455077,0,0,BTC,1.0
2025-08-17 04:00:00+00:00,2025-08-17 04:00:00+00:00,117681.7,118237.0,117681.7,118014.7,416.41340896,,0.0,117690.1,118493.09,118564.42166666666,0,-0.008058937494484,-486.8959753959789,-427.09888490900425,-59.79709048697464,970.5646816884858,118493.09,121747.2595425352,115238.9204574648,0.0549258955528159,0.4264958396071609,46.75376741172502,938.244270639,0.4438219576618334,0.6,0.0028256708338989,0.0028296668046092,0.0070279076210015,,,,0.0082240998933902,0,0,BTC,1.0
2025-08-17 08:00:00+00:00,2025-08-17 08:00:00+00:00,118014.7,118489.7,117921.0,118307.1,339.6664033,,0.0,117813.98,118241.245,118594.14,0,-0.0058452455280425,-419.8029267916572,-425.63969328553486,5.836766493877633,941.8600615678796,118241.245,120615.390885548,115867.099114452,0.0401576604770696,0.5138691982663925,49.14104392412654,864.2312637235,0.3930272110691335,0.75,0.0024745931116974,0.0024776574443692,0.0070849316337423,,,,0.0079611457094957,0,0,BTC,1.0
2025-08-17 12:00:00+00:00,2025-08-17 12:00:00+00:00,118307.2,118585.5,118062.0,118243.5,275.1189935,,0.0,117926.62,118067.55999999998,118619.865,0,0.0082282771351953,-367.5265733063279,-414.0170692896935,46.49049598336558,911.9772000273168,118067.55999999998,119828.08581735256,116307.03418264742,0.0298223460763069,0.5499680261050051,48.63032093550396,801.3285816314999,0.3433285668406579,0.7,-0.0005377285158651,-0.0005375839657975,0.006586054624372,,,,0.0077127047155007,0,0,BTC,1.0
2025-08-17 16:00:00+00:00,2025-08-17 16:00:00+00:00,118243.6,118326.6,117311.3,117589.9,339.30172312,,0.0,117967.38,117899.095,118621.94666666668,1,0.0056452675023817,-374.5200106234406,-406.11765755644296,31.597646933002352,919.3574000253656,117899.095,119064.96153003909,116733.22846996092,0.019777361820107,0.3673969137832436,43.6137799183092,779.0682858225,0.435522443018949,0.35,-0.0055429101511915,-0.0055275765686909,0.0065610073408104,,,,0.0078183364389744,0,0,BTC,1.0
2025-08-17 20:00:00+00:00,2025-08-17 20:00:00+00:00,117590.0,118000.0,117377.5,117409.6,173.40966676,,0.0,117912.96,117857.68,118620.80666666669,1,0.0006093502451463,-390.114071078453,-402.91694026084497,12.802869182391987,898.1533000235538,117857.68,119031.2843892068,116684.0756107932,0.0199156200801983,0.3091009184522371,42.31695887875373,579.269933883,0.2993589976223847,0.3,-0.0015344716510282,-0.001533294951352,0.0042946526928671,,,,0.0076497432920609,0,0,BTC,1.0
2025-08-18 00:00:00+00:00,2025-08-18 00:00:00+00:00,117409.6,117555.6,115000.1,115322.3,2055.37653513,,0.0,117374.48,117727.14500000002,118597.07666666666,0,-0.0179644542922322,-564.3941575195204,-435.2123837125801,-129.18177380694033,1016.5352071647284,117727.14500000002,119337.63729922588,116116.65270077415,0.0273597444196213,-0.2466179754960651,30.87237145724396,621.694546637,3.306087444788396,0.05,-0.0179378586979173,-0.0177779329799266,0.0057941698978495,,,,0.0088147323385392,1,0,BTC,1.0
2025-08-18 04:00:00+00:00,2025-08-18 04:00:00+00:00,115320.0,115728.5,114890.1,115224.0,1000.53548076,,0.0,116757.86000000002,117573.42,118570.69,0,-0.020302384624672,-702.3481379788136,-488.6395345658268,-213.7086034129868,1003.811263795819,117573.42,119493.58083033848,115653.25916966154,0.0326631789793725,-0.1117768790195234,30.454644451302784,642.5588644315001,1.5571110074797856,0.05,-0.0008527571768181,-0.0008523936827482,0.0057101125279144,,,,0.0087118244792388,0,0,BTC,1.0
2025-08-18 08:00:00+00:00,2025-08-18 08:00:00+00:00,115223.9,115410.5,114652.5,114957.3,764.47374381,,0.0,116100.62,117372.78,118538.37666666666,0,-0.0206823523598821,-823.7029871936102,-555.6522250913836,-268.0507621022266,986.2533163818318,117372.78,119495.19978467187,115250.36021532812,0.0361654513878238,-0.0690391734577211,29.29642367521143,655.9273892215,1.1654853210464808,0.05,-0.0023173048318525,-0.0023146219537596,0.0054707583585587,,,,0.0085793013265084,1,0,BTC,1.0
2025-08-18 12:00:00+00:00,2025-08-18 12:00:00+00:00,114957.3,116182.3,114828.0,116152.0,932.70042898,,0.0,115813.04,117231.705,118537.50666666664,0,-0.0130489422429022,-814.0909404280683,-607.3399681587205,-206.7509722693478,1012.5423652117012,117231.705,119283.69354233325,115179.71645766676,0.03500739910476,0.2369125173641792,40.25725558751263,657.370073904,1.4188361563842775,0.2,0.0103389231164901,0.0103925544528271,0.0060979769051765,,,,0.0087173907053834,0,0,BTC,1.0
2025-08-18 16:00:00+00:00,2025-08-18 16:00:00+00:00,116151.9,116811.4,115826.9,116312.0,425.06735115,,0.0,115593.52,117097.17,118535.465,0,-0.0116272647163544,-784.5192121596046,-642.7758169588973,-141.74339520070737,1010.5393391251512,117097.17,119015.54043147752,115178.79956852247,0.0327654448263354,0.2953549567079002,41.56381685578308,660.6298844905,0.6434273730711202,0.25,0.0013765574477378,0.001377505337833,0.0061171439925601,,,,0.0086881778245163,0,0,BTC,1.0
2025-08-18 20:00:00+00:00,2025-08-18 20:00:00+00:00,116312.0,117004.0,115980.1,116234.4,466.40563194,,0.0,115775.94,117044.965,118528.27333333336,0,-0.0098112127415427,-758.6004026938754,-665.940734105893,-92.65966858798242,1011.4936720447828,117044.965,118997.28207595547,115092.64792404452,0.0333601206332195,0.2924094887088702,41.09440534698739,612.8780360235,0.7610088868025876,0.25,-0.0006673937148057,-0.0006671710571566,0.0052467361088873,,,,0.0087021886123624,0,0,BTC,1.0
2025-08-19 00:00:00+00:00,2025-08-19 00:00:00+00:00,116234.4,116732.0,114800.0,114818.0,942.38008852,,0.0,115694.74,116939.375,118502.10666666667,0,-0.0243342847698494,-842.6377980959951,-701.2801469039134,-141.35765119208168,1077.2441240415842,116939.375,119120.2388195604,114758.5111804396,0.0372990503764946,0.0136388203212961,33.62889097117636,605.8956700235001,1.5553504260617164,0.05,-0.0122605758947266,-0.0121857212666817,0.0058510023928805,,,,0.0093821885422284,0,0,BTC,1.0
2025-08-19 04:00:00+00:00,2025-08-19 04:00:00+00:00,114816.3,115489.1,114375.9,114998.7,937.78986472,,0.0,115703.02,116822.405,118472.95,0,-0.0255561383454773,-884.4615375353169,-737.9164250301941,-146.5451125051228,1079.8124008957575,116822.405,119151.11422226625,114493.69577773377,0.0398675103849513,0.1084300730717222,35.24513290289423,636.793520698,1.4726749475906615,0.15,0.0015725579319373,0.0015737950495566,0.005790731711142,,,,0.0093897791965975,0,0,BTC,1.0
2025-08-19 08:00:00+00:00,2025-08-19 08:00:00+00:00,114998.9,115653.2,114800.1,115503.3,459.2495712,,0.0,115573.28,116725.975,118446.07333333332,0,-0.0236993384167137,-866.8970993463445,-763.7125598934242,-103.18453945292026,1063.6186579746316,116725.975,119104.92485896467,114347.02514103532,0.0407612762962945,0.243022116377831,39.663683813264335,629.75574562,0.7292503075900718,0.3,0.0043782770307349,0.0043878756890296,0.0059036008688178,,,,0.0092085564479511,0,0,BTC,1.0
2025-08-19 12:00:00+00:00,2025-08-19 12:00:00+00:00,115503.3,115876.8,113577.3,113789.2,1579.04356077,,0.0,115068.72,116534.845,118394.41166666668,0,-0.0376705696296202,-979.9939400889416,-806.9688359325278,-173.02510415641382,1151.8958966907294,116534.845,119195.91095518948,113873.77904481052,0.0456698759103249,-0.0158919482332979,31.74057195453362,653.055721444,2.417930827217176,0.05,-0.014951487132832,-0.0148402686330174,0.0066496006496397,,,,0.0101230687683077,1,0,BTC,1.0
2025-08-19 16:00:00+00:00,2025-08-19 16:00:00+00:00,113789.2,113899.8,112757.5,113123.3,1124.04675731,,0.0,114446.5,116321.755,118337.425,0,-0.0379845547959475,-1110.5547818093182,-867.6860251078858,-242.8687567014324,1151.2104754985346,116321.755,119335.52071250472,113307.9892874953,0.0518177483223961,-0.0306409497475164,29.292538790302345,666.7107668965,1.6859586092217658,0.05,-0.0058692395665671,-0.0058520492278704,0.0067164247058133,,,,0.0101765991223605,1,0,BTC,1.0
2025-08-19 20:00:00+00:00,2025-08-19 20:00:00+00:00,113123.2,113569.0,112710.9,112865.6,529.11871788,,0.0,114056.02,116080.65,118277.35166666664,0,-0.0387021163516441,-1220.7474095753278,-938.2983020013742,-282.4491075739536,1130.2740129629256,116080.65,119377.02643693336,112784.27356306664,0.0567945895708434,0.0123357326581662,28.380297797481248,666.097376697,0.7943564055210054,0.05,-0.0022806439758651,-0.0022780452833324,0.0066361456737492,,,,0.0100143357494482,1,0,BTC,1.0
2025-08-20 00:00:00+00:00,2025-08-20 00:00:00+00:00,112864.1,113648.0,112568.0,113526.4,735.69082403,,0.0,113761.56,115872.955,118194.425,0,-0.0155728770584701,-1240.4556232429895,-998.7297662496971,-241.72585699329227,1126.6830120370023,115872.955,119262.14536790058,112483.76463209942,0.058498385026956,0.153817763937885,34.05177247092651,694.2559870140001,1.0596823618247952,0.15,0.0058376786864191,0.0058547511376361,0.0068584791454629,,,,0.0099244141630228,0,0,BTC,1.0
2025-08-20 04:00:00+00:00,2025-08-20 04:00:00+00:00,113526.5,113848.4,113430.6,113487.8,771.06910835,,0.0,113358.46,115678.04,118122.29,0,-0.0150680413802679,-1244.8394872476638,-1047.9517104492909,-196.88777679837312,1076.0485111772157,115678.04,119144.23607604225,112211.8439239578,0.0599283334337653,0.1840571116073634,33.88298233254628,724.5972098555,1.064134801876711,0.15,-0.0003400668361009,-0.0003400090199283,0.0068634290234298,,,,0.0094816227927338,0,0,BTC,1.0
2025-08-20 08:00:00+00:00,2025-08-20 08:00:00+00:00,113487.9,114069.6,113058.1,113666.5,729.50175102,,0.0,113333.92,115477.28,118044.7,0,-0.0112285170232773,-1219.83266289522,-1082.327900938477,-137.50476195674332,1071.4379032359857,115477.28,118921.06060891964,112033.49939108036,0.0596442972837538,0.2370941698042626,35.477539872655086,749.8179805605,0.9729051182190732,0.25,0.0015733801813542,0.0015746185933642,0.0068363524187289,,,,0.0094261537325068,0,0,BTC,1.0
2025-08-20 12:00:00+00:00,2025-08-20 12:00:00+00:00,113666.6,114324.0,112371.6,113362.1,1478.84236294,,0.0,113381.68,115244.65,117954.285,0,-0.0240193883876299,-1210.6218157484982,-1107.986683900481,-102.63513184801718,1134.3637672905577,115244.65,118598.790016453,111890.50998354696,0.0582090364533715,0.2193691988459724,33.9744526350388,802.9394282595,1.8417857074793649,0.15,-0.0026816020749052,-0.0026780097918032,0.0067542160441529,,,,0.0100065521659404,0,0,BTC,1.0
2025-08-20 16:00:00+00:00,2025-08-20 16:00:00+00:00,113362.1,114465.0,113264.0,114283.9,932.27349097,,0.0,113665.34,115043.49000000002,117881.54833333334,0,-0.0174367219203521,-1116.0751769212948,-1109.6043825046438,-6.470794416650961,1139.123498198375,115043.49000000002,118108.98865104716,111977.99134895288,0.0532928660465211,0.3761066164976853,41.98962883083868,832.5697826429999,1.1197541760529548,0.4,0.0080985832228377,0.0081314654545037,0.0070622215838769,,,,0.0099674888431211,0,0,BTC,1.0
2025-08-20 20:00:00+00:00,2025-08-20 20:00:00+00:00,114281.6,114625.0,114000.0,114279.6,703.99989013,,0.0,113815.98,114845.295,117798.07833333332,0,-0.0168177407032684,-1029.6243894991785,-1093.608383903551,63.98399440437242,1102.400391184205,114845.295,117548.78343790249,112141.80656209754,0.0470805258134862,0.395376841256457,41.96403738847224,854.0138274745001,0.8243424959662269,0.4,-3.762630516678776e-05,-3.76255973062456e-05,0.0070674527728964,,,,0.0096465195116556,0,0,BTC,1.0
2025-08-21 00:00:00+00:00,2025-08-21 00:00:00+00:00,114279.7,114824.5,113908.3,113964.9,683.40550643,,0.0,113911.4,114664.045,117668.97333333334,0,-0.007430019683325,-975.2629533194704,-1069.9392977867349,94.67634446726449,1089.100363242476,114664.045,117077.73330503712,112250.35669496292,0.0421001771747559,0.3551708191689495,40.04064977226058,871.2190166400002,0.7844244597250253,0.4,-0.0027575709331008,-0.0027537723268196,0.0070149882809696,,,,0.0095564543402615,0,0,BTC,1.0
2025-08-21 04:00:00+00:00,2025-08-21 04:00:00+00:00,113965.0,114051.4,113574.0,113892.4,704.42432948,,0.0,113956.58,114488.185,117541.66833333336,0,-0.0096201087490555,-927.3414525710396,-1041.419728743596,114.07827617255634,1045.4074801537274,114488.185,116565.11952594764,112411.2504740524,0.0362820761976028,0.3565710684287979,39.59044931901437,897.769749776,0.7846380763617385,0.4,-0.0006363632189675,-0.0006361607828375,0.0070179073023905,,,,0.0091789046517039,0,0,BTC,1.0
2025-08-21 08:00:00+00:00,2025-08-21 08:00:00+00:00,113894.0,113993.2,112986.6,113138.3,1061.08891074,,0.0,113911.82,114378.985,117418.07333333332,0,-0.0204756054588916,-939.3842488214724,-1021.0126327591712,81.62838393769891,1042.635517285603,114378.985,116498.2411905238,112259.72880947618,0.0370567406333219,0.2072829123850934,35.16197899146472,848.0553685565001,1.2512023979591222,0.15,-0.0066431788592063,-0.0066211617280871,0.0060293713370066,,,,0.00921558408855,0,0,BTC,1.0
2025-08-21 12:00:00+00:00,2025-08-21 12:00:00+00:00,113137.5,113988.0,112608.0,112792.0,1533.69423111,,0.0,113613.44,114257.38499999998,117292.90666666668,0,-0.0087635733443947,-965.739325669274,-1009.9579713411918,44.21864567191778,1066.7329803366315,114257.38499999998,116446.67592837698,112068.09407162298,0.0383220905743116,0.1653288557938885,33.31882661294165,874.713306074,1.7533678983274217,0.05,-0.0030655496071033,-0.0030608556076943,0.0060479113244318,,,,0.0094575234088998,1,0,BTC,1.0
